#Column	separation	(F9.2)	Distance from master source to user source	(.separation)	["arcsec"]	[pos.angDistance]
#Column	name	(A22)	Source name in the format '2CXO Jhhmmss.s{+|-}ddmmss[X]'	(master_source.name)	[""]	[]
#Column	ra	(A12)	Source position, ICRS right ascension	(master_source.ra)	[""]	[pos.eq.ra;meta.main]
#Column	dec	(A11)	Source position, ICRS declination	(master_source.dec)	[""]	[pos.eq.dec;meta.main]
#Column	gal_l	(F9.5)	Source position, Galactic longitude (equinox J2000.0, epoch J2000.0)	(master_source.gal_l)	["deg"]	[pos.galactic.lon]
#Column	gal_b	(F9.5)	Source position, Galactic latitude (equinox J2000.0, epoch J2000.0)	(master_source.gal_b)	["deg"]	[pos.galactic.lat]
#Column	err_ellipse_r0	(F9.2)	Major radius of the 95% confidence level position error ellipse	(master_source.err_ellipse_r0)	["arcsec"]	[]
#Column	err_ellipse_r1	(F9.2)	Minor radius of the 95% confidence level position error ellipse	(master_source.err_ellipse_r1)	["arcsec"]	[]
#Column	err_ellipse_ang	(F9.1)	Position angle (ref. local true north) of the major axis of the 95% confidence level error ellipse	(master_source.err_ellipse_ang)	["deg"]	[]
#Column	significance	(F9.2)	Highest flux significance (S/N) across all stacked observations and energy bands	(master_source.significance)	[""]	[]
#Column	likelihood_class	(A20)	Highest detection likelihood classification across all stacked observations and energy bands	(master_source.likelihood_class)	[""]	[]
#Column	acis_time	(F9.1)	Total livetime for all ACIS imaging observations contributing to the Master Sources Table record of the source	(master_source.acis_time)	["s"]	[]
#Column	conf_flag	(A5)	Source may be confused (source regions overlap in one or more contributing stacked observations)	(master_source.conf_flag)	[""]	[]
#Column	extent_flag	(A5)	Source is extended, or deconvolved source extent is inconsistent with a point source at the 90% confidence level in one or more observations and energy bands	(master_source.extent_flag)	[""]	[]
#Column	flux_aper_h	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events; ACIS hard (2.0-7.0 keV) energy band	(master_source.flux_aper_h)	["erg/s/cm^2"]	[]
#Column	flux_aper_lolim_h	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% lower confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.flux_aper_lolim_h)	["erg/s/cm^2"]	[]
#Column	flux_aper_hilim_h	(E9.3)	Aperture-corrected net energy flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% upper confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.flux_aper_hilim_h)	["erg/s/cm^2"]	[]
#Column	photflux_aper_h	(E9.3)	Aperture-corrected net photon flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events; ACIS hard (2.0-7.0 keV) energy band	(master_source.photflux_aper_h)	["photon/s/cm^2"]	[]
#Column	photflux_aper_lolim_h	(E9.3)	Aperture-corrected net photon flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% lower confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.photflux_aper_lolim_h)	["photon/s/cm^2"]	[]
#Column	photflux_aper_hilim_h	(E9.3)	Aperture-corrected net photon flux inferred from the source region aperture, best estimate derived from the longest block of a multi-band, flux-ordered Bayesian Block analysis of the contributing observations, and calculated by counting X-ray events (68% upper confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.photflux_aper_hilim_h)	["photon/s/cm^2"]	[]
#Column	hard_hm	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio	(master_source.hard_hm)	[""]	[]
#Column	hard_hm_lolim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% lower confidence limit)	(master_source.hard_hm_lolim)	[""]	[]
#Column	hard_hm_hilim	(F9.4)	ACIS hard (2.0-7.0 keV) - medium (1.2-2.0 keV) energy band photon flux hardness ratio (68% upper confidence limit)	(master_source.hard_hm_hilim)	[""]	[]
#Column	major_axis_h	(F9.3)	1 sigma radius along the major axis of the ellipse defining the deconvolved source extent; ACIS hard (2.0-7.0 keV) energy band	(master_source.major_axis_h)	["arcsec"]	[]
#Column	major_axis_lolim_h	(F9.3)	1 sigma radius along the major axis of the ellipse defining the deconvolved source extent (68% lower confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.major_axis_lolim_h)	["arcsec"]	[]
#Column	major_axis_hilim_h	(F9.3)	1 sigma radius along the major axis of the ellipse defining the deconvolved source extent (68% upper confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.major_axis_hilim_h)	["arcsec"]	[]
#Column	minor_axis_h	(F9.3)	1 sigma radius along the minor axis of the ellipse defining the deconvolved source extent; ACIS hard (2.0-7.0 keV) energy band	(master_source.minor_axis_h)	["arcsec"]	[]
#Column	minor_axis_lolim_h	(F9.3)	1 sigma radius along the minor axis of the ellipse defining the deconvolved source extent (68% lower confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.minor_axis_lolim_h)	["arcsec"]	[]
#Column	minor_axis_hilim_h	(F9.3)	1 sigma radius along the minor axis of the ellipse defining the deconvolved source extent (68% upper confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.minor_axis_hilim_h)	["arcsec"]	[]
#Column	pos_angle_h	(F9.1)	Position angle (ref. local true north) of the major axis of the ellipse defining the deconvolved source extent; ACIS hard (2.0-7.0 keV) energy band	(master_source.pos_angle_h)	["deg"]	[]
#Column	pos_angle_lolim_h	(F9.1)	Position angle (ref. local true north) of the major axis of the ellipse defining the deconvolved source extent (68% lower confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.pos_angle_lolim_h)	["deg"]	[]
#Column	pos_angle_hilim_h	(F9.1)	Position angle (ref. local true north) of the major axis of the ellipse defining the deconvolved source extent (68% upper confidence limit); ACIS hard (2.0-7.0 keV) energy band	(master_source.pos_angle_hilim_h)	["deg"]	[]
#Column	src_area_h	(G9.4)	Area of the deconvolved source extent ellipse, or area of the source polygon for extended sources; ACIS hard (2.0-7.0 keV) energy band	(master_source.src_area_h)	["arcsec^2"]	[]
#Column	var_intra_index_h	(I2)	Intra-observation Gregory-Loredo variability index in the range [0, 10]: indicates whether the source region photon flux is constant within an observation (highest value across all observations); ACIS hard (2.0-7.0 keV) energy band	(master_source.var_intra_index_h)	[""]	[]
#Column	var_intra_prob_h	(F9.3)	Intra-observation Gregory-Loredo variability probability (highest value across all observations); ACIS hard (2.0-7.0 keV) energy band	(master_source.var_intra_prob_h)	[""]	[]
#Column	ks_intra_prob_h	(F9.3)	Intra-observation Kolmogorov-Smirnov test variability probability (highest value across all observations); ACIS hard (2.0-7.0 keV) energy band	(master_source.ks_intra_prob_h)	[""]	[]
#Column	kp_intra_prob_h	(F9.3)	Intra-observation Kuiper's test variability probability (highest value across all observations); ACIS hard (2.0-7.0 keV) energy band	(master_source.kp_intra_prob_h)	[""]	[]
#Column	var_inter_index_h	(I2)	Inter-observation variability index in the range [0, 10]: indicates whether the source region photon flux is constant between observations; ACIS hard (2.0-7.0 keV) energy band	(master_source.var_inter_index_h)	[""]	[]
#Column	var_inter_prob_h	(F9.3)	Inter-observation variability probability, calculated from the chi^2 distribution of the photon fluxes of the individual observations; ACIS hard (2.0-7.0 keV) energy band	(master_source.var_inter_prob_h)	[""]	[]
#Column	var_inter_sigma_h	(G9.4)	Inter-observation flux variability standard deviation; the spread of the individual observation photon fluxes about the error weighted mean; ACIS hard (2.0-7.0 keV) energy band	(master_source.var_inter_sigma_h)	["photon/s/cm^2"]	[]
separation	name	ra	dec	gal_l	gal_b	err_ellipse_r0	err_ellipse_r1	err_ellipse_ang	significance	likelihood_class	acis_time	conf_flag	extent_flag	flux_aper_h	flux_aper_lolim_h	flux_aper_hilim_h	photflux_aper_h	photflux_aper_lolim_h	photflux_aper_hilim_h	hard_hm	hard_hm_lolim	hard_hm_hilim	major_axis_h	major_axis_lolim_h	major_axis_hilim_h	minor_axis_h	minor_axis_lolim_h	minor_axis_hilim_h	pos_angle_h	pos_angle_lolim_h	pos_angle_hilim_h	src_area_h	var_intra_index_h	var_intra_prob_h	ks_intra_prob_h	kp_intra_prob_h	var_inter_index_h	var_inter_prob_h	var_inter_sigma_h
   187.16	 2CXO J174527.7-285853	 17 45 27.74	-28 58 53.26	359.94338	  0.00582	     0.77	     0.77	      0.0	    12.80	                TRUE	1778663.7	FALSE	FALSE	1.663e-15	1.395e-15	1.913e-15	1.829e-07	1.517e-07	2.141e-07	   0.9994	   0.9250	   1.0000	    0.302	    0.007	    0.597	    0.302	    0.007	    0.597	      0.0	         	         	   0.2864	 1	    0.613	    0.537	    0.448	 6	    1.000	6.620e-05
   187.35	 2CXO J174533.4-290314	 17 45 33.43	-29 03 14.29	359.89231	 -0.04967	     0.74	     0.73	    178.8	     9.22	                TRUE	1747520.3	FALSE	FALSE	2.548e-15	2.252e-15	2.824e-15	2.964e-07	2.630e-07	3.276e-07	   0.9994	   0.9563	   1.0000	         	         	         	         	         	         	         	         	         	         	 0	    0.480	    0.569	    0.316	 0	    0.000	6.680e-07
   187.40	 2CXO J174550.6-290233	 17 45 50.69	-29 02 33.10	359.93481	 -0.09736	     0.76	     0.75	    153.8	     6.19	                TRUE	1684536.2	 TRUE	 TRUE	1.305e-15	1.009e-15	1.601e-15	1.877e-07	1.468e-07	2.262e-07	   0.9182	   0.8426	   0.9788	   67.205	   66.202	   68.208	   67.205	   66.202	   68.208	      0.0	         	         	1.419e+04	 1	    0.561	    0.867	    0.834	 6	    1.000	5.210e-05
   187.42	 2CXO J174554.2-290010	 17 45 54.26	-29 00 10.69	359.97537	 -0.08789	     0.75	     0.74	     54.4	     5.18	                TRUE	1791738.0	 TRUE	FALSE	1.656e-15	1.325e-15	1.966e-15	2.242e-07	1.822e-07	2.662e-07	   0.7695	   0.6752	   0.8563	         	         	         	         	         	         	         	         	         	         	 1	    0.598	    0.295	    0.576	 0	    0.000	4.924e-07
   187.56	 2CXO J174525.8-290002	 17 45 25.87	-29 00 02.85	359.92333	  0.00156	     0.74	     0.72	     98.8	     8.88	                TRUE	1751565.6	FALSE	FALSE	2.683e-15	2.373e-15	2.973e-15	3.021e-07	2.662e-07	3.357e-07	   0.9694	   0.9350	   0.9938	    0.935	    0.601	    1.268	    0.935	    0.601	    1.268	      0.0	         	         	    2.744	 2	    0.828	    0.964	    0.912	 0	    0.000	2.625e-07
   187.58	 2CXO J174525.8-290008	 17 45 25.82	-29 00 08.12	359.92198	  0.00096	     0.78	     0.75	      2.9	     5.25	                TRUE	1751565.6	FALSE	FALSE	1.095e-15	8.789e-16	1.312e-15	1.493e-07	1.209e-07	1.778e-07	   0.9994	   0.9288	   1.0000	         	         	         	         	         	         	         	         	         	         	  	         	         	         	  	         	         
   187.59	 2CXO J174550.5-285821	 17 45 50.58	-28 58 21.42	359.99430	 -0.06062	     0.81	     0.80	     13.2	     5.25	                TRUE	1800122.7	FALSE	FALSE	1.420e-15	1.153e-15	1.688e-15	1.544e-07	1.250e-07	1.839e-07	   0.9432	   0.8738	   0.9900	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	7.893e-06
   187.63	 2CXO J174530.2-290245	 17 45 30.28	-29 02 45.42	359.89318	 -0.03570	     0.76	     0.76	      0.0	     5.69	                TRUE	1747520.3	 TRUE	FALSE	5.402e-16	7.717e-17	1.003e-15	7.580e-08	1.830e-08	1.333e-07	         	         	         	         	         	         	         	         	         	         	         	         	         	  	         	         	         	  	         	         
   187.84	 2CXO J174528.4-285838	 17 45 28.44	-28 58 38.04	359.94831	  0.00586	     1.58	     1.58	      0.0	    10.95	                TRUE	1778663.7	FALSE	FALSE	8.910e-16	6.651e-16	1.117e-15	1.095e-07	7.963e-08	1.394e-07	   0.8844	   0.7764	   0.9675	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 4	    0.738	5.346e-05
   187.95	 2CXO J174527.3-290154	 17 45 27.32	-29 01 54.82	359.89955	 -0.01917	     0.74	     0.73	    140.1	     7.75	                TRUE	1747520.3	FALSE	FALSE	1.470e-15	1.239e-15	1.701e-15	1.931e-07	1.637e-07	2.204e-07	   0.8857	   0.8214	   0.9450	         	         	         	         	         	         	         	         	         	         	 2	    0.767	    0.921	    0.923	 0	    0.005	1.230e-06
   187.97	 2CXO J174549.1-285802	 17 45 49.10	-28 58 02.61	359.99596	 -0.05331	     0.81	     0.78	     56.0	     4.53	                TRUE	1807229.8	FALSE	FALSE	6.111e-16	3.920e-16	8.302e-16	1.277e-07	9.621e-08	1.574e-07	   0.9007	   0.8001	   0.9738	         	         	         	         	         	         	         	         	         	         	 0	    0.479	    0.188	    0.264	 0	    0.000	1.083e-05
   188.43	 2CXO J174525.6-290032	 17 45 25.68	-29 00 32.74	359.91588	 -0.00217	     0.84	     0.80	     38.8	     4.23	                TRUE	1546349.1	 TRUE	FALSE	8.671e-16	6.503e-16	1.072e-15	9.578e-08	7.150e-08	1.187e-07	   0.8907	   0.7914	   0.9675	    3.782	    3.092	    4.473	    3.782	    3.092	    4.473	      0.0	         	         	    44.95	 5	    0.821	    0.943	    0.963	  	         	         
   188.54	 2CXO J174552.4-290202	 17 45 52.47	-29 02 02.82	359.94537	 -0.09852	     0.87	     0.79	    120.4	     5.58	                TRUE	1713388.0	FALSE	FALSE	5.781e-16	3.469e-16	7.978e-16	1.070e-07	7.571e-08	1.366e-07	   0.9994	   0.9250	   1.0000	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 5	    0.983	5.176e-05
   188.56	 2CXO J174531.7-285754	 17 45 31.73	-28 57 54.32	359.96493	  0.00196	     0.82	     0.79	    129.7	     4.35	                TRUE	1751812.4	FALSE	FALSE	6.581e-16	4.786e-16	8.375e-16	1.030e-07	7.690e-08	1.291e-07	   0.9994	   0.8751	   1.0000	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 5	    0.993	1.777e-05
   188.83	 2CXO J174547.9-290305	 17 45 47.97	-29 03 05.74	359.92192	 -0.09363	     0.72	     0.72	    153.8	    12.52	                TRUE	1709082.0	FALSE	FALSE	7.276e-15	6.572e-15	7.933e-15	6.936e-07	6.224e-07	7.649e-07	   0.9719	   0.9425	   0.9913	    0.084	    0.000	    1.108	    0.084	    0.000	    1.108	      0.0	         	         	  0.02207	 1	    0.600	    0.807	    0.641	 0	    0.010	4.347e-07
   189.08	 2CXO J174542.5-285721	 17 45 42.56	-28 57 21.99	359.99317	 -0.02707	     0.76	     0.74	     67.9	     5.87	                TRUE	1847549.6	FALSE	FALSE	1.597e-15	1.343e-15	1.851e-15	1.508e-07	1.242e-07	1.756e-07	   0.8919	   0.8151	   0.9600	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	3.329e-07
   189.41	 2CXO J174553.6-285924	 17 45 53.64	-28 59 24.64	359.98511	 -0.07929	     0.87	     0.78	     51.5	     3.11	                TRUE	1802174.8	FALSE	FALSE	1.084e-15	7.972e-16	1.371e-15	1.006e-07	6.823e-08	1.330e-07	   0.9994	   0.8638	   1.0000	         	         	         	         	         	         	         	         	         	         	  	         	         	         	  	         	         
   189.59	 2CXO J174525.9-290111	 17 45 25.97	-29 01 11.54	359.90723	 -0.00869	     0.79	     0.75	    175.5	     5.12	                TRUE	1747548.2	FALSE	FALSE	1.093e-15	8.685e-16	1.303e-15	1.544e-07	1.224e-07	1.845e-07	   0.9994	   0.9225	   1.0000	         	         	         	         	         	         	         	         	         	         	  	         	         	         	  	         	         
   189.60	 2CXO J174525.5-290028	 17 45 25.58	-29 00 28.73	359.91665	 -0.00130	     0.71	     0.71	     89.4	    32.26	                TRUE	1546349.1	 TRUE	FALSE	3.744e-14	3.586e-14	3.892e-14	2.896e-06	2.772e-06	3.013e-06	   0.9994	   0.9950	   1.0000	    0.366	    0.281	    0.452	    0.366	    0.281	    0.452	      0.0	         	         	   0.4219	 2	    0.832	    0.943	    0.970	 3	    0.505	1.018e-06
   189.62	 2CXO J174525.7-290059	 17 45 25.79	-29 00 59.78	359.90967	 -0.00642	     0.72	     0.72	    172.5	    12.48	                TRUE	1728051.2	FALSE	FALSE	6.490e-15	5.868e-15	7.071e-15	5.740e-07	5.160e-07	6.321e-07	   0.9694	   0.9400	   0.9913	    0.258	    0.000	    0.628	    0.258	    0.000	    0.628	      0.0	         	         	   0.2092	 6	    0.915	    0.981	    0.946	 3	    0.340	1.190e-06
   189.73	 2CXO J174551.2-285827	 17 45 51.20	-28 58 27.58	359.99402	 -0.06346	     0.73	     0.71	     81.9	     9.72	                TRUE	1812203.9	 TRUE	FALSE	4.028e-15	3.607e-15	4.423e-15	4.709e-07	4.217e-07	5.171e-07	   0.9994	   0.9588	   1.0000	    1.119	    0.747	    1.491	    1.119	    0.747	    1.491	      0.0	         	         	    3.934	 2	    0.726	    0.936	    0.959	 0	    0.023	8.286e-06
   189.91	 2CXO J174547.1-285742	 17 45 47.12	-28 57 42.56	359.99695	 -0.04425	     0.75	     0.72	     72.7	     7.59	                TRUE	1800122.7	FALSE	FALSE	3.135e-15	2.785e-15	3.461e-15	3.065e-07	2.665e-07	3.439e-07	   0.9994	   0.9588	   1.0000	         	         	         	         	         	         	         	         	         	         	 5	    0.673	    0.512	    0.698	 0	    0.000	8.354e-06
   190.07	 2CXO J174543.9-290331	 17 45 43.95	-29 03 31.17	359.90826	 -0.08480	     1.22	     1.22	      0.0	     4.11	                TRUE	1752496.8	 TRUE	FALSE	5.708e-16	1.019e-16	1.040e-15	7.022e-08	1.505e-08	1.254e-07	         	         	         	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	2.870e-06
   190.12	 2CXO J174527.8-290210	 17 45 27.81	-29 02 10.30	359.89681	 -0.02293	     0.72	     0.72	      0.0	    14.05	                TRUE	1591385.2	FALSE	 TRUE	6.241e-15	5.767e-15	6.683e-15	7.406e-07	6.859e-07	7.918e-07	   0.9631	   0.9425	   0.9838	    1.303	    1.066	    1.539	    1.303	    1.066	    1.539	      0.0	         	         	    5.330	 0	    0.418	    0.576	    0.722	 3	    0.141	1.097e-06
   190.19	 2CXO J174527.3-285856	 17 45 27.34	-28 58 56.50	359.94184	  0.00662	     0.80	     0.77	     35.8	    10.85	                TRUE	1778663.7	FALSE	FALSE	8.873e-16	6.558e-16	1.119e-15	9.201e-08	6.335e-08	1.207e-07	   0.9994	   0.8888	   1.0000	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 4	    0.679	5.243e-05
   190.19	 2CXO J174547.7-290309	 17 45 47.75	-29 03 09.25	359.92066	 -0.09344	     0.75	     0.75	      0.0	     3.63	                TRUE	1709082.0	 TRUE	FALSE	7.912e-16	1.582e-16	1.424e-15	1.045e-07	2.323e-08	1.829e-07	         	         	         	         	         	         	         	         	         	         	         	         	         	  	         	         	         	  	         	         
   190.26	 2CXO J174534.0-290321	 17 45 34.09	-29 03 21.68	359.89180	 -0.05278	     0.79	     0.78	    174.7	     4.17	                TRUE	1742542.5	FALSE	FALSE	4.906e-16	3.180e-16	6.632e-16	9.389e-08	7.074e-08	1.158e-07	   0.9207	   0.8326	   0.9850	         	         	         	         	         	         	         	         	         	         	  	         	         	         	  	         	         
   190.27	 2CXO J174546.4-290318	 17 45 46.47	-29 03 18.71	359.91599	 -0.09083	     0.76	     0.74	     94.0	     7.95	                TRUE	1709082.0	 TRUE	FALSE	4.629e-15	3.272e-15	5.906e-15	3.115e-07	2.095e-07	4.134e-07	         	         	         	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.005	5.875e-07
   190.48	 2CXO J174547.4-290312	 17 45 47.42	-29 03 12.15	359.91936	 -0.09286	     0.78	     0.74	    114.6	     4.72	                TRUE	1709082.0	 TRUE	FALSE	6.732e-16	1.282e-16	1.218e-15	9.751e-08	2.831e-08	1.667e-07	         	         	         	         	         	         	         	         	         	         	         	         	         	  	         	         	         	  	         	         
   190.50	 2CXO J174546.7-285739	 17 45 46.77	-28 57 39.34	359.99704	 -0.04267	     0.77	     0.77	      0.0	     6.72	                TRUE	1800122.7	FALSE	FALSE	1.846e-15	1.557e-15	2.115e-15	2.655e-07	2.236e-07	3.046e-07	   0.9994	   0.9375	   1.0000	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	8.406e-06
   190.57	 2CXO J174539.7-285717	 17 45 39.75	-28 57 17.62	359.98886	 -0.01768	     0.77	     0.74	    106.9	     5.87	                TRUE	1978434.2	FALSE	FALSE	5.977e-16	4.417e-16	7.536e-16	1.469e-07	1.218e-07	1.719e-07	   0.8882	   0.8126	   0.9575	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	4.508e-07
   190.78	 2CXO J174532.9-285741	 17 45 32.97	-28 57 41.45	359.97033	 -0.00003	     0.80	     0.78	     79.6	     5.31	                TRUE	1751809.3	FALSE	FALSE	1.013e-15	8.026e-16	1.211e-15	1.532e-07	1.245e-07	1.820e-07	   0.9994	   0.9288	   1.0000	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 5	    0.997	1.805e-05
   190.88	 2CXO J174546.3-285736	 17 45 46.38	-28 57 36.36	359.99701	 -0.04103	     0.75	     0.74	     81.9	     4.97	                TRUE	1800119.6	FALSE	FALSE	1.284e-15	1.055e-15	1.514e-15	1.878e-07	1.529e-07	2.228e-07	   0.9994	   0.9225	   1.0000	         	         	         	         	         	         	         	         	         	         	 1	    0.599	    0.650	    0.577	  	         	         
   191.11	 2CXO J174532.0-285748	 17 45 32.09	-28 57 48.03	359.96710	  0.00175	     1.02	     0.88	    148.6	     4.73	                TRUE	1751812.4	FALSE	FALSE	1.117e-15	8.795e-16	1.340e-15	1.303e-07	1.015e-07	1.590e-07	   0.8570	   0.7577	   0.9450	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 5	    0.997	1.572e-05
   191.51	 2CXO J174531.1-290300	 17 45 31.17	-29 03 00.31	359.89133	 -0.04062	     0.74	     0.74	     88.0	     6.10	                TRUE	1747520.3	 TRUE	FALSE	2.544e-15	1.413e-15	3.628e-15	1.304e-07	6.234e-08	1.984e-07	         	         	         	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	1.609e-05
   191.73	 2CXO J174530.0-290248	 17 45 30.09	-29 02 48.60	359.89205	 -0.03555	     0.82	     0.76	     59.3	     7.21	                TRUE	1747520.3	 TRUE	FALSE	1.716e-15	8.772e-16	2.555e-15	1.492e-07	6.916e-08	2.257e-07	         	         	         	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 0	    0.000	7.760e-08
   191.86	 2CXO J174534.9-285728	 17 45 34.92	-28 57 28.44	359.97712	 -0.00422	     0.76	     0.76	      0.0	     4.67	                TRUE	1880658.7	 TRUE	FALSE	8.573e-16	3.026e-16	1.387e-15	5.076e-08	0.000e+00	1.015e-07	   0.9994	   0.4079	   1.0000	         	         	         	         	         	         	         	         	         	         	  	         	         	         	 6	    1.000	1.387e-05
   191.96	 2CXO J174536.1-290333	 17 45 36.19	-29 03 33.35	359.89302	 -0.06099	     0.77	     0.76	     93.1	     3.00	                TRUE	1840460.3	FALSE	FALSE	3.036e-16	7.872e-17	5.173e-16	9.372e-08	5.696e-08	1.286e-07	   0.8632	   0.6977	   0.9725	         	         	         	         	         	         	         	         	         	         	  	         	         	         	  	         	         
   191.97	 2CXO J174543.7-285722	 17 45 43.73	-28 57 22.39	359.99529	 -0.03076	     0.75	     0.75	    125.1	     5.10	                TRUE	1847555.5	 TRUE	FALSE	1.535e-15	1.261e-15	1.790e-15	1.347e-07	1.070e-07	1.606e-07	   0.9994	   0.9200	   1.0000	         	         	         	         	         	         	         	         	         	         	  	         	         	         	  	         	         
   192.22	 2CXO J174528.5-290226	 17 45 28.51	-29 02 26.85	359.89421	 -0.02750	     0.78	     0.76	     31.1	     4.11	                TRUE	1747520.3	FALSE	FALSE	5.355e-16	3.169e-16	7.431e-16	1.142e-07	8.565e-08	1.412e-07	   0.9994	   0.8601	   1.0000	         	         	         	         	         	         	         	         	         	         	  	         	         	         	  	         	         
   192.23	 2CXO J174551.4-290227	 17 45 51.50	-29 02 27.99	359.93756	 -0.09914	     0.72	     0.71	    121.6	    13.76	                TRUE	1733283.3	FALSE	FALSE	7.264e-15	6.769e-15	7.727e-15	7.160e-07	6.634e-07	7.651e-07	   0.9744	   0.9563	   0.9913	    0.167	    0.000	    0.957	    0.167	    0.000	    0.957	      0.0	         	         	  0.08775	 2	    0.687	    0.823	    0.891	 6	    1.000	5.395e-05
   192.49	 2CXO J174547.7-285744	 17 45 47.70	-28 57 44.02	359.99770	 -0.04626	     0.73	     0.72	     18.3	     9.67	                TRUE	1800122.7	FALSE	FALSE	7.403e-15	6.680e-15	8.078e-15	7.110e-07	6.323e-07	7.845e-07	   0.9082	   0.8613	   0.9525	    0.591	    0.352	    0.831	    0.591	    0.352	    0.831	      0.0	         	         	    1.098	 0	    0.384	    0.814	    0.978	 5	    0.970	1.525e-06
   192.56	 2CXO J174540.5-285715	 17 45 40.54	-28 57 15.70	359.99083	 -0.01988	     1.40	     1.40	      0.0	     3.78	                TRUE	1929035.5	FALSE	FALSE	3.733e-16	2.178e-16	5.289e-16	7.177e-08	4.942e-08	9.413e-08	   0.7196	   0.5540	   0.8601	         	         	         	         	         	         	         	         	         	         	 5	    0.857	    0.971	    0.990	  	         	         
   192.76	 2CXO J174525.3-290044	 17 45 25.40	-29 00 44.40	359.91258	 -0.00298	     0.80	     0.77	     68.9	     5.19	                TRUE	1732059.1	FALSE	FALSE	1.223e-15	9.967e-16	1.450e-15	1.440e-07	1.152e-07	1.710e-07	   0.9994	   0.9013	   1.0000	         	         	         	         	         	         	         	         	         	         	  	         	         	         	  	         	         
   192.81	 2CXO J174546.8-290318	 17 45 46.86	-29 03 18.92	359.91669	 -0.09209	     0.74	     0.73	    144.4	     7.70	                TRUE	1552946.9	FALSE	FALSE	3.207e-15	2.791e-15	3.595e-15	3.429e-07	2.967e-07	3.861e-07	         	         	         	         	         	         	         	         	         	         	         	         	         	 7	    0.996	    1.000	    1.000	 0	    0.052	5.692e-06
   192.90	 2CXO J174526.2-290134	 17 45 26.23	-29 01 34.56	359.90227	 -0.01284	     0.75	     0.73	    174.5	     7.77	                TRUE	1747526.5	 TRUE	FALSE	3.665e-15	2.547e-15	4.721e-15	4.221e-07	2.873e-07	5.569e-07	         	         	         	    0.831	    0.531	    1.131	    0.831	    0.531	    1.131	      0.0	         	         	    2.168	 0	    0.338	    0.207	    0.252	 0	    0.026	4.505e-07
   192.96	 2CXO J174542.8-290337	 17 45 42.88	-29 03 37.47	359.90474	 -0.08240	     0.75	     0.73	    151.0	     7.31	                TRUE	1752496.8	 TRUE	FALSE	2.195e-15	1.816e-15	2.548e-15	2.450e-07	2.022e-07	2.849e-07	   0.9369	   0.8763	   0.9813	         	         	         	         	         	         	         	         	         	         	 2	    0.720	    0.868	    0.758	 0	    0.000	3.189e-07
   193.20	 2CXO J174530.4-290254	 17 45 30.41	-29 02 54.43	359.89129	 -0.03741	     0.78	     0.77	     16.9	     4.97	                TRUE	1747520.3	FALSE	FALSE	9.492e-16	7.396e-16	1.159e-15	1.228e-07	9.732e-08	1.468e-07	   0.9994	   0.8913	   1.0000	         	         	         	         	         	         	         	         	         	         	  	         	         	         	  	         	         
